,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2019-06-28,9480.0,6,4065,15.0,45.0,4399,22.0,65.0,3470,69.0,61.0,4313,44.0,50.0,4088,48.0,64.0,4893,60.0,59.0,11
,2019-06-28,1210.0,7,3953,62.0,41.0,3941,54.0,74.0,3885,66.0,26.0,4234,58.0,44.0,4082,57.0,73.0,4254,59.0,47.0,22
,2019-06-28,5560.0,8,2983,23.0,38.0,4900,65.0,53.0,4045,11.0,23.0,4519,61.0,40.0,4387,20.0,60.0,3142,43.0,30.0,30
,2019-06-28,6760.0,9,4329,73.0,55.0,4580,46.0,29.0,3721,63.0,21.0,2903,52.0,63.0,3942,21.0,72.0,2844,19.0,32.0,25
,2019-06-28,460.0,10,4014,50.0,20.0,4313,44.0,50.0,4993,25.0,19.0,4065,15.0,45.0,4742,45.0,25.0,4678,56.0,68.0,2
,2019-06-28,2940.0,11,4572,68.0,16.0,4533,16.0,70.0,4371,67.0,58.0,3705,24.0,17.0,4555,18.0,33.0,3941,54.0,74.0,102
,2019-06-28,3190.0,12,4482,55.0,67.0,3232,64.0,42.0,4017,51.0,46.0,4399,22.0,65.0,4045,11.0,23.0,4225,71.0,18.0,7
,2019-06-29,3790.0,1,3470,69.0,61.0,3528,72.0,62.0,4742,45.0,25.0,4893,60.0,59.0,3142,43.0,30.0,4937,17.0,37.0,16
,2019-06-29,360.0,2,3941,54.0,74.0,4329,73.0,55.0,3942,21.0,72.0,4572,68.0,16.0,3573,14.0,35.0,3953,62.0,41.0,7
,2019-06-29,1450.0,3,4678,56.0,68.0,4993,25.0,19.0,4088,48.0,64.0,4225,71.0,18.0,4065,15.0,45.0,4045,11.0,23.0,6
,2019-06-29,630.0,4,4371,67.0,58.0,4254,59.0,47.0,4234,58.0,44.0,4533,16.0,70.0,2844,19.0,32.0,3164,53.0,51.0,1
,2019-06-29,1470.0,5,4742,45.0,25.0,4387,20.0,60.0,3142,43.0,30.0,4726,47.0,57.0,4014,50.0,20.0,3232,64.0,42.0,35
,2019-06-29,4210.0,6,3885,66.0,26.0,3953,62.0,41.0,4580,46.0,29.0,4653,49.0,54.0,3705,24.0,17.0,4703,74.0,27.0,5
,2019-06-29,9870.0,7,4993,25.0,19.0,3470,69.0,61.0,4313,44.0,50.0,4045,11.0,23.0,2983,23.0,38.0,4482,55.0,67.0,5
,2019-06-29,1670.0,8,3443,70.0,69.0,2903,52.0,63.0,3573,14.0,35.0,4254,59.0,47.0,4329,73.0,55.0,4082,57.0,73.0,44
,2019-06-29,4220.0,9,4726,47.0,57.0,4088,48.0,64.0,4399,22.0,65.0,4900,65.0,53.0,3334,13.0,39.0,4017,51.0,46.0,3
,2019-06-29,2370.0,10,4126,12.0,12.0,3164,53.0,51.0,4351,75.0,14.0,4555,18.0,33.0,3941,54.0,74.0,4580,46.0,29.0,14
,2019-06-29,600.0,11,4519,61.0,40.0,4893,60.0,59.0,3232,64.0,42.0,4678,56.0,68.0,4225,71.0,18.0,3528,72.0,62.0,7
,2019-06-29,960.0,12,3721,63.0,21.0,4653,49.0,54.0,4533,16.0,70.0,4371,67.0,58.0,4703,74.0,27.0,2903,52.0,63.0,11
,2019-06-30,820.0,1,4351,75.0,14.0,3164,53.0,51.0,4126,12.0,12.0,3885,66.0,26.0,3443,70.0,69.0,4533,16.0,70.0,12
,2019-06-30,1740.0,2,4017,51.0,46.0,4065,15.0,45.0,4482,55.0,67.0,3232,64.0,42.0,3470,69.0,61.0,4519,61.0,40.0,1
,2019-06-30,19410.0,3,4580,46.0,29.0,4234,58.0,44.0,2903,52.0,63.0,4082,57.0,73.0,3721,63.0,21.0,3705,24.0,17.0,33
,2019-06-30,3690.0,5,3164,53.0,51.0,3942,21.0,72.0,3443,70.0,69.0,2844,19.0,32.0,4572,68.0,16.0,4371,67.0,58.0,39
,2019-06-30,4730.0,6,4937,17.0,37.0,4225,71.0,18.0,4065,15.0,45.0,3334,13.0,39.0,4726,47.0,57.0,4387,20.0,60.0,47
,2019-06-30,2300.0,7,4555,18.0,33.0,4703,74.0,27.0,3953,62.0,41.0,3573,14.0,35.0,4126,12.0,12.0,3721,63.0,21.0,4
,2019-06-30,1570.0,8,4893,60.0,59.0,4742,45.0,25.0,4519,61.0,40.0,3142,43.0,30.0,4399,22.0,65.0,4014,50.0,20.0,55
,2019-06-30,50230.0,9,2844,19.0,32.0,4082,57.0,73.0,4329,73.0,55.0,4234,58.0,44.0,4653,49.0,54.0,3942,21.0,72.0,49
,2019-06-30,14660.0,10,4900,65.0,53.0,4937,17.0,37.0,2983,23.0,38.0,4482,55.0,67.0,4017,51.0,46.0,3334,13.0,39.0,84
,2019-06-30,910.0,11,4254,59.0,47.0,4555,18.0,33.0,4572,68.0,16.0,3941,54.0,74.0,4351,75.0,14.0,3885,66.0,26.0,63
,2019-06-30,740.0,12,4399,22.0,65.0,4045,11.0,23.0,4678,56.0,68.0,4387,20.0,60.0,4313,44.0,50.0,4088,48.0,64.0,2
,2019-07-01,480.0,1,3573,14.0,35.0,3885,66.0,26.0,3953,62.0,41.0,4329,73.0,55.0,4126,12.0,12.0,4555,18.0,33.0,1
,2019-07-01,2470.0,2,3232,64.0,42.0,4726,47.0,57.0,3528,72.0,62.0,4313,44.0,50.0,4225,71.0,18.0,4742,45.0,25.0,63
,2019-07-01,2050.0,3,3942,21.0,72.0,2903,52.0,63.0,4234,58.0,44.0,4580,46.0,29.0,4703,74.0,27.0,4653,49.0,54.0,1
,2019-07-01,1270.0,4,4482,55.0,67.0,4045,11.0,23.0,3142,43.0,30.0,4937,17.0,37.0,4088,48.0,64.0,4993,25.0,19.0,5
,2019-07-01,590.0,5,4371,67.0,58.0,4572,68.0,16.0,4351,75.0,14.0,3164,53.0,51.0,3721,63.0,21.0,3443,70.0,69.0,14
,2019-07-01,1870.0,6,4017,51.0,46.0,3470,69.0,61.0,4900,65.0,53.0,4065,15.0,45.0,4519,61.0,40.0,4014,50.0,20.0,13
,2019-07-01,53430.0,7,4082,57.0,73.0,4533,16.0,70.0,2844,19.0,32.0,3941,54.0,74.0,4254,59.0,47.0,3705,24.0,17.0,114
,2019-07-01,840.0,8,4387,20.0,60.0,2983,23.0,38.0,4678,56.0,68.0,3334,13.0,39.0,3142,43.0,30.0,4399,22.0,65.0,10
,2019-07-01,2780.0,9,3721,63.0,21.0,4351,75.0,14.0,3573,14.0,35.0,3942,21.0,72.0,4580,46.0,29.0,3953,62.0,41.0,3
,2019-07-01,720.0,10,4519,61.0,40.0,4065,15.0,45.0,4482,55.0,67.0,3232,64.0,42.0,4045,11.0,23.0,4726,47.0,57.0,6
,2019-07-01,350.0,11,3941,54.0,74.0,4703,74.0,27.0,4371,67.0,58.0,4234,58.0,44.0,4329,73.0,55.0,4082,57.0,73.0,1
,2019-07-01,490.0,12,4225,71.0,18.0,4387,20.0,60.0,4313,44.0,50.0,4678,56.0,68.0,4900,65.0,53.0,4017,51.0,46.0,1
,2019-07-02,2660.0,1,4653,49.0,54.0,4234,58.0,44.0,2903,52.0,63.0,2844,19.0,32.0,3885,66.0,26.0,4533,16.0,70.0,13
,2019-07-02,630.0,2,4045,11.0,23.0,3470,69.0,61.0,3142,43.0,30.0,3528,72.0,62.0,3334,13.0,39.0,4014,50.0,20.0,1
,2019-07-02,590.0,3,3942,21.0,72.0,4555,18.0,33.0,4329,73.0,55.0,4254,59.0,47.0,3164,53.0,51.0,4572,68.0,16.0,2
,2019-07-02,1180.0,4,4399,22.0,65.0,4017,51.0,46.0,4088,48.0,64.0,4065,15.0,45.0,4742,45.0,25.0,4937,17.0,37.0,22
,2019-07-02,1610.0,5,3953,62.0,41.0,4533,16.0,70.0,4082,57.0,73.0,4126,12.0,12.0,4653,49.0,54.0,3573,14.0,35.0,8
,2019-07-02,10580.0,6,4726,47.0,57.0,4900,65.0,53.0,4993,25.0,19.0,3142,43.0,30.0,2983,23.0,38.0,4678,56.0,68.0,64
,2019-07-02,5580.0,7,4254,59.0,47.0,3443,70.0,69.0,4572,68.0,16.0,3885,66.0,26.0,2903,52.0,63.0,3705,24.0,17.0,49
,2019-07-02,2630.0,8,3334,13.0,39.0,4088,48.0,64.0,4937,17.0,37.0,4399,22.0,65.0,3528,72.0,62.0,3470,69.0,61.0,77
,2019-07-02,400.0,9,3573,14.0,35.0,4329,73.0,55.0,3942,21.0,72.0,4082,57.0,73.0,4234,58.0,44.0,3953,62.0,41.0,6
,2019-07-02,7640.0,10,4678,56.0,68.0,4726,47.0,57.0,4045,11.0,23.0,4017,51.0,46.0,4065,15.0,45.0,4900,65.0,53.0,8
,2019-07-02,1410.0,11,3941,54.0,74.0,3721,63.0,21.0,4351,75.0,14.0,4703,74.0,27.0,4371,67.0,58.0,4580,46.0,29.0,6
,2019-07-02,4640.0,12,4519,61.0,40.0,4225,71.0,18.0,4387,20.0,60.0,4482,55.0,67.0,4313,44.0,50.0,3232,64.0,42.0,12
,2019-07-14,680.0,1,3427,27.0,43.0,3235,22.0,34.0,3624,15.0,68.0,4037,12.0,73.0,4440,25.0,33.0,5040,23.0,24.0,2
,2019-07-14,700.0,2,3555,18.0,72.0,4410,33.0,26.0,4600,68.0,36.0,3606,41.0,37.0,3336,74.0,44.0,4367,14.0,67.0,10
,2019-07-14,700.0,3,3736,62.0,13.0,4818,66.0,42.0,4110,30.0,57.0,4207,39.0,56.0,5041,37.0,55.0,4142,69.0,74.0,12
,2019-07-14,17790.0,4,4172,65.0,12.0,4356,17.0,17.0,3310,73.0,58.0,3382,31.0,60.0,4727,20.0,28.0,3852,75.0,23.0,84
,2019-07-14,2620.0,5,3624,15.0,68.0,4064,42.0,70.0,4907,19.0,27.0,4257,29.0,22.0,3747,67.0,41.0,4894,34.0,47.0,29
,2019-07-14,1360.0,6,4406,72.0,19.0,4388,32.0,59.0,3064,64.0,29.0,3235,22.0,34.0,4031,71.0,48.0,4600,68.0,36.0,24
,2019-07-14,11390.0,7,3553,21.0,54.0,4440,25.0,33.0,4263,11.0,38.0,3965,28.0,32.0,4462,26.0,35.0,4410,33.0,26.0,25
,2019-07-14,33240.0,8,3653,16.0,52.0,4367,14.0,67.0,3427,27.0,43.0,4681,13.0,50.0,4926,38.0,66.0,3837,40.0,31.0,31
,2019-07-14,1200.0,9,3336,74.0,44.0,4907,19.0,27.0,4324,70.0,69.0,4142,69.0,74.0,3310,73.0,58.0,4037,12.0,73.0,42
,2019-07-14,1210.0,10,4727,20.0,28.0,3064,64.0,29.0,4425,63.0,51.0,4360,24.0,49.0,3555,18.0,72.0,4818,66.0,42.0,13
,2019-07-14,4930.0,11,3747,67.0,41.0,3553,21.0,54.0,3606,41.0,37.0,4031,71.0,48.0,3458,36.0,15.0,4986,35.0,63.0,13
,2019-07-14,2290.0,12,4064,42.0,70.0,3837,40.0,31.0,3736,62.0,13.0,4172,65.0,12.0,4263,11.0,38.0,4388,32.0,59.0,12
,2019-07-15,1310.0,1,4263,11.0,38.0,3382,31.0,60.0,4462,26.0,35.0,4110,30.0,57.0,4425,63.0,51.0,5041,37.0,55.0,11
,2019-07-15,14750.0,2,4388,32.0,59.0,3458,36.0,15.0,4142,69.0,74.0,4064,42.0,70.0,4406,72.0,19.0,4440,25.0,33.0,30
,2019-07-15,2430.0,3,4600,68.0,36.0,3336,74.0,44.0,4360,24.0,49.0,3837,40.0,31.0,4356,17.0,17.0,4907,19.0,27.0,3
,2019-07-15,1700.0,4,4324,70.0,69.0,3965,28.0,32.0,4031,71.0,48.0,3553,21.0,54.0,4257,29.0,22.0,3653,16.0,52.0,5
,2019-07-15,2780.0,5,4894,34.0,47.0,4207,39.0,56.0,3747,67.0,41.0,4425,63.0,51.0,4410,33.0,26.0,3852,75.0,23.0,24
,2019-07-15,6720.0,6,4110,30.0,57.0,3736,62.0,13.0,4681,13.0,50.0,5040,23.0,24.0,3606,41.0,37.0,4406,72.0,19.0,90
,2019-07-15,2790.0,7,4926,38.0,66.0,4037,12.0,73.0,3458,36.0,15.0,3064,64.0,29.0,3427,27.0,43.0,3310,73.0,58.0,9
,2019-07-15,1110.0,8,3382,31.0,60.0,3555,18.0,72.0,4257,29.0,22.0,4986,35.0,63.0,4142,69.0,74.0,3235,22.0,34.0,3
,2019-07-15,2190.0,9,4367,14.0,67.0,3653,16.0,52.0,4172,65.0,12.0,4600,68.0,36.0,3852,75.0,23.0,4462,26.0,35.0,11
,2019-07-15,5630.0,10,4681,13.0,50.0,4894,34.0,47.0,3965,28.0,32.0,4818,66.0,42.0,4064,42.0,70.0,4360,24.0,49.0,95
,2019-07-15,40220.0,11,4410,33.0,26.0,4926,38.0,66.0,4727,20.0,28.0,4388,32.0,59.0,3624,15.0,68.0,3736,62.0,13.0,16
,2019-07-15,790.0,12,3606,41.0,37.0,3427,27.0,43.0,3555,18.0,72.0,4324,70.0,69.0,4207,39.0,56.0,4356,17.0,17.0,6
,2019-07-16,3600.0,1,4356,17.0,17.0,3310,73.0,58.0,4818,66.0,42.0,4926,38.0,66.0,4367,14.0,67.0,5040,23.0,24.0,62
,2019-07-16,10690.0,2,4207,39.0,56.0,4263,11.0,38.0,3064,64.0,29.0,3747,67.0,41.0,4172,65.0,12.0,4681,13.0,50.0,83
,2019-07-16,2490.0,3,4142,69.0,74.0,4031,71.0,48.0,4388,32.0,59.0,4727,20.0,28.0,4907,19.0,27.0,5041,37.0,55.0,9
,2019-07-16,510.0,4,3837,40.0,31.0,4410,33.0,26.0,3235,22.0,34.0,4406,72.0,19.0,4037,12.0,73.0,3336,74.0,44.0,2
,2019-07-16,1740.0,5,4440,25.0,33.0,4324,70.0,69.0,4356,17.0,17.0,3458,36.0,15.0,4986,35.0,63.0,3624,15.0,68.0,29
,2019-07-16,2160.0,6,4360,24.0,49.0,3747,67.0,41.0,3553,21.0,54.0,3310,73.0,58.0,3852,75.0,23.0,3555,18.0,72.0,20
,2019-07-16,1570.0,7,4031,71.0,48.0,4600,68.0,36.0,4894,34.0,47.0,3427,27.0,43.0,5040,23.0,24.0,4172,65.0,12.0,22
,2019-07-16,1850.0,8,4425,63.0,51.0,4462,26.0,35.0,4207,39.0,56.0,4367,14.0,67.0,4388,32.0,59.0,3965,28.0,32.0,44
,2019-07-16,1520.0,9,4257,29.0,22.0,4727,20.0,28.0,4986,35.0,63.0,4263,11.0,38.0,4818,66.0,42.0,3606,41.0,37.0,4
,2019-07-16,2330.0,10,3235,22.0,34.0,3736,62.0,13.0,4926,38.0,66.0,5041,37.0,55.0,3382,31.0,60.0,4064,42.0,70.0,4
,2019-07-16,4490.0,11,3064,64.0,29.0,4110,30.0,57.0,3336,74.0,44.0,3555,18.0,72.0,3653,16.0,52.0,3458,36.0,15.0,4
,2019-07-16,1180.0,12,4324,70.0,69.0,4142,69.0,74.0,3837,40.0,31.0,4600,68.0,36.0,3965,28.0,32.0,3852,75.0,23.0,5
,2019-07-17,80970.0,1,4172,65.0,12.0,4360,24.0,49.0,3653,16.0,52.0,4907,19.0,27.0,4681,13.0,50.0,5041,37.0,55.0,67
,2019-07-17,860.0,2,4064,42.0,70.0,4257,29.0,22.0,4410,33.0,26.0,4207,39.0,56.0,3736,62.0,13.0,4727,20.0,28.0,9
,2019-07-17,480.0,3,3458,36.0,15.0,4406,72.0,19.0,3382,31.0,60.0,3553,21.0,54.0,4324,70.0,69.0,5040,23.0,24.0,13
,2019-07-17,620.0,4,3606,41.0,37.0,4263,11.0,38.0,3624,15.0,68.0,4894,34.0,47.0,3235,22.0,34.0,4110,30.0,57.0,2
,2019-07-17,2350.0,5,4986,35.0,63.0,4388,32.0,59.0,4440,25.0,33.0,3427,27.0,43.0,4360,24.0,49.0,3064,64.0,29.0,31
,2019-07-17,7760.0,6,4907,19.0,27.0,4425,63.0,51.0,4037,12.0,73.0,3736,62.0,13.0,3837,40.0,31.0,3852,75.0,23.0,84
,2019-07-17,1590.0,7,4462,26.0,35.0,4172,65.0,12.0,4406,72.0,19.0,4142,69.0,74.0,4894,34.0,47.0,3747,67.0,41.0,1
,2019-07-17,990.0,8,4818,66.0,42.0,4207,39.0,56.0,4356,17.0,17.0,3653,16.0,52.0,3553,21.0,54.0,4263,11.0,38.0,1
,2019-07-17,7050.0,9,3310,73.0,58.0,4681,13.0,50.0,4367,14.0,67.0,4410,33.0,26.0,4110,30.0,57.0,4324,70.0,69.0,109
,2019-07-17,3850.0,10,4037,12.0,73.0,3606,41.0,37.0,3336,74.0,44.0,3064,64.0,29.0,3382,31.0,60.0,4257,29.0,22.0,28
,2019-07-17,1410.0,11,3965,28.0,32.0,3624,15.0,68.0,4064,42.0,70.0,4440,25.0,33.0,4600,68.0,36.0,4425,63.0,51.0,42
,2019-07-17,440.0,12,3555,18.0,72.0,3837,40.0,31.0,3427,27.0,43.0,3458,36.0,15.0,4031,71.0,48.0,4926,38.0,66.0,1
,2019-07-18,1260.0,1,3837,40.0,31.0,3624,15.0,68.0,3310,73.0,58.0,4110,30.0,57.0,4727,20.0,28.0,4986,35.0,63.0,1
,2019-07-18,840.0,2,4388,32.0,59.0,4681,13.0,50.0,4462,26.0,35.0,4142,69.0,74.0,3852,75.0,23.0,4907,19.0,27.0,11
,2019-07-18,5700.0,3,4172,65.0,12.0,4257,29.0,22.0,4263,11.0,38.0,4037,12.0,73.0,4600,68.0,36.0,4425,63.0,51.0,10
,2019-07-18,460.0,4,4207,39.0,56.0,3965,28.0,32.0,4440,25.0,33.0,5040,23.0,24.0,4367,14.0,67.0,3553,21.0,54.0,1
,2019-07-18,11660.0,5,3427,27.0,43.0,4406,72.0,19.0,3653,16.0,52.0,4356,17.0,17.0,3555,18.0,72.0,5041,37.0,55.0,16
,2019-07-18,1100.0,6,3458,36.0,15.0,4360,24.0,49.0,3235,22.0,34.0,3747,67.0,41.0,3606,41.0,37.0,3382,31.0,60.0,11
,2019-07-18,3450.0,7,3736,62.0,13.0,3064,64.0,29.0,4926,38.0,66.0,4986,35.0,63.0,4324,70.0,69.0,4894,34.0,47.0,43
,2019-07-18,25770.0,8,4410,33.0,26.0,3336,74.0,44.0,4818,66.0,42.0,4462,26.0,35.0,4064,42.0,70.0,4031,71.0,48.0,25
,2019-07-18,840.0,9,3555,18.0,72.0,4207,39.0,56.0,4142,69.0,74.0,4367,14.0,67.0,4263,11.0,38.0,3852,75.0,23.0,2
,2019-07-18,2390.0,10,3606,41.0,37.0,3837,40.0,31.0,3427,27.0,43.0,4257,29.0,22.0,4406,72.0,19.0,4681,13.0,50.0,21
,2019-07-18,1680.0,11,4324,70.0,69.0,3458,36.0,15.0,4600,68.0,36.0,3736,62.0,13.0,4388,32.0,59.0,4360,24.0,49.0,10
,2019-07-18,410.0,12,4064,42.0,70.0,4172,65.0,12.0,4727,20.0,28.0,4926,38.0,66.0,3965,28.0,32.0,4818,66.0,42.0,2
,2019-07-19,540.0,1,4207,39.0,56.0,4894,34.0,47.0,4031,71.0,48.0,4360,24.0,49.0,4037,12.0,73.0,5040,23.0,24.0,6
,2019-07-19,2230.0,2,4600,68.0,36.0,4818,66.0,42.0,4406,72.0,19.0,3555,18.0,72.0,4257,29.0,22.0,4410,33.0,26.0,1
,2019-07-19,2890.0,3,3837,40.0,31.0,3310,73.0,58.0,3064,64.0,29.0,3235,22.0,34.0,3852,75.0,23.0,3736,62.0,13.0,6
,2019-07-19,1380.0,4,3606,41.0,37.0,3747,67.0,41.0,4727,20.0,28.0,3336,74.0,44.0,4440,25.0,33.0,4986,35.0,63.0,10
,2019-07-19,29980.0,5,3965,28.0,32.0,4926,38.0,66.0,3624,15.0,68.0,4324,70.0,69.0,5041,37.0,55.0,4356,17.0,17.0,41
,2019-07-19,16600.0,6,4367,14.0,67.0,4907,19.0,27.0,3458,36.0,15.0,4064,42.0,70.0,3653,16.0,52.0,3427,27.0,43.0,23
,2019-07-19,8690.0,7,4425,63.0,51.0,3382,31.0,60.0,3553,21.0,54.0,4031,71.0,48.0,3310,73.0,58.0,4462,26.0,35.0,43
,2019-07-19,2140.0,8,4142,69.0,74.0,3235,22.0,34.0,4681,13.0,50.0,4356,17.0,17.0,5040,23.0,24.0,4172,65.0,12.0,17
,2019-07-19,1550.0,9,4263,11.0,38.0,4110,30.0,57.0,3747,67.0,41.0,5041,37.0,55.0,3336,74.0,44.0,4388,32.0,59.0,4
,2019-07-19,910.0,10,3555,18.0,72.0,3837,40.0,31.0,4600,68.0,36.0,4367,14.0,67.0,3965,28.0,32.0,4727,20.0,28.0,3
,2019-07-19,1630.0,11,4324,70.0,69.0,3606,41.0,37.0,3736,62.0,13.0,3427,27.0,43.0,4406,72.0,19.0,3852,75.0,23.0,21
,2019-07-19,4460.0,12,4064,42.0,70.0,4207,39.0,56.0,4172,65.0,12.0,4926,38.0,66.0,3458,36.0,15.0,4142,69.0,74.0,23
,2019-07-20,1470.0,1,4142,69.0,74.0,3653,16.0,52.0,3382,31.0,60.0,4894,34.0,47.0,3553,21.0,54.0,4110,30.0,57.0,7
,2019-07-20,1120.0,2,3427,27.0,43.0,4462,26.0,35.0,4037,12.0,73.0,3336,74.0,44.0,3064,64.0,29.0,3624,15.0,68.0,6
,2019-07-20,860.0,3,4388,32.0,59.0,4031,71.0,48.0,4367,14.0,67.0,4440,25.0,33.0,4410,33.0,26.0,4600,68.0,36.0,5
,2019-07-20,2130.0,4,4172,65.0,12.0,4263,11.0,38.0,4907,19.0,27.0,4360,24.0,49.0,3852,75.0,23.0,3235,22.0,34.0,11
,2019-07-20,2020.0,5,4926,38.0,66.0,4425,63.0,51.0,4894,34.0,47.0,3747,67.0,41.0,3736,62.0,13.0,5041,37.0,55.0,10
,2019-07-20,8560.0,6,4406,72.0,19.0,3310,73.0,58.0,3965,28.0,32.0,3653,16.0,52.0,4681,13.0,50.0,3458,36.0,15.0,52
,2019-07-20,1570.0,7,4727,20.0,28.0,4037,12.0,73.0,4110,30.0,57.0,3624,15.0,68.0,4818,66.0,42.0,5040,23.0,24.0,9
,2019-07-20,910.0,8,4356,17.0,17.0,3553,21.0,54.0,3336,74.0,44.0,4410,33.0,26.0,4425,63.0,51.0,4986,35.0,63.0,9
,2019-07-20,680.0,9,3064,64.0,29.0,4440,25.0,33.0,4388,32.0,59.0,3382,31.0,60.0,4907,19.0,27.0,4263,11.0,38.0,5
,2019-07-20,2730.0,10,3736,62.0,13.0,3965,28.0,32.0,4926,38.0,66.0,4172,65.0,12.0,4406,72.0,19.0,4367,14.0,67.0,42
,2019-07-20,3080.0,11,3458,36.0,15.0,4600,68.0,36.0,3427,27.0,43.0,4727,20.0,28.0,4142,69.0,74.0,3852,75.0,23.0,10
,2019-07-20,1010.0,12,3606,41.0,37.0,3555,18.0,72.0,4207,39.0,56.0,4064,42.0,70.0,4324,70.0,69.0,3837,40.0,31.0,5
,2019-07-23,710.0,1,4259,45.0,50.0,3976,58.0,14.0,4219,49.0,61.0,3377,39.0,21.0,4950,25.0,38.0,5071,43.0,20.0,2
,2019-07-23,940.0,2,3815,54.0,47.0,4430,57.0,29.0,3687,51.0,34.0,4831,23.0,19.0,4247,50.0,70.0,4068,22.0,53.0,9
,2019-07-23,880.0,3,3563,24.0,65.0,4985,31.0,12.0,4202,47.0,59.0,3251,30.0,25.0,4374,37.0,66.0,3804,38.0,64.0,6
,2019-07-23,420.0,4,4239,61.0,33.0,3522,59.0,49.0,4679,35.0,43.0,4241,20.0,35.0,3710,19.0,16.0,4978,42.0,36.0,2
,2019-07-23,980.0,5,3660,34.0,39.0,3743,46.0,45.0,3313,48.0,27.0,4259,45.0,50.0,4151,28.0,32.0,4943,52.0,30.0,29
,2019-07-23,2540.0,6,3108,26.0,44.0,3696,44.0,40.0,4496,29.0,24.0,4068,22.0,53.0,5071,43.0,20.0,3621,60.0,55.0,32
,2019-07-23,1600.0,7,3976,58.0,14.0,3944,21.0,48.0,3804,38.0,64.0,4416,56.0,75.0,3922,32.0,18.0,4430,57.0,29.0,4
,2019-07-23,6260.0,8,4374,37.0,66.0,3377,39.0,21.0,3522,59.0,49.0,4136,41.0,11.0,3846,33.0,71.0,3687,51.0,34.0,71
,2019-07-23,830.0,9,3710,19.0,16.0,4755,36.0,13.0,3251,30.0,25.0,4298,27.0,54.0,3815,54.0,47.0,5073,40.0,67.0,7
,2019-07-23,24700.0,10,4202,47.0,59.0,4630,55.0,46.0,3660,34.0,39.0,3696,44.0,40.0,4831,23.0,19.0,4219,49.0,61.0,62
,2019-07-23,16770.0,11,4151,28.0,32.0,3858,53.0,62.0,4247,50.0,70.0,3621,60.0,55.0,4241,20.0,35.0,4985,31.0,12.0,64
,2019-07-23,3610.0,12,3743,46.0,45.0,4136,41.0,11.0,3944,21.0,48.0,4239,61.0,33.0,3563,24.0,65.0,4496,29.0,24.0,61
,2019-07-24,2160.0,1,3687,51.0,34.0,3108,26.0,44.0,3846,33.0,71.0,4679,35.0,43.0,4416,56.0,75.0,5073,40.0,67.0,3
,2019-07-24,64830.0,2,4496,29.0,24.0,4298,27.0,54.0,4239,61.0,33.0,3804,38.0,64.0,4202,47.0,59.0,3696,44.0,40.0,73
,2019-07-24,630.0,3,3522,59.0,49.0,4978,42.0,36.0,4068,22.0,53.0,3743,46.0,45.0,4943,52.0,30.0,4630,55.0,46.0,10
,2019-07-24,2470.0,4,3621,60.0,55.0,3563,24.0,65.0,4950,25.0,38.0,3313,48.0,27.0,3858,53.0,62.0,4755,36.0,13.0,23
,2019-07-24,1430.0,5,3922,32.0,18.0,4831,23.0,19.0,3815,54.0,47.0,3846,33.0,71.0,3944,21.0,48.0,3660,34.0,39.0,3
,2019-07-24,3010.0,6,4219,49.0,61.0,4259,45.0,50.0,4985,31.0,12.0,3687,51.0,34.0,4136,41.0,11.0,4202,47.0,59.0,27
,2019-07-24,3730.0,7,4298,27.0,54.0,4416,56.0,75.0,4943,52.0,30.0,4151,28.0,32.0,3251,30.0,25.0,5071,43.0,20.0,23
,2019-07-24,2970.0,8,3858,53.0,62.0,4374,37.0,66.0,4430,57.0,29.0,4630,55.0,46.0,4239,61.0,33.0,3108,26.0,44.0,91
,2019-07-24,19500.0,9,4241,20.0,35.0,4496,29.0,24.0,3922,32.0,18.0,3563,24.0,65.0,5073,40.0,67.0,4247,50.0,70.0,57
,2019-07-24,8590.0,10,3944,21.0,48.0,3313,48.0,27.0,3696,44.0,40.0,3976,58.0,14.0,3743,46.0,45.0,4679,35.0,43.0,41
,2019-07-24,5770.0,11,3804,38.0,64.0,3710,19.0,16.0,4136,41.0,11.0,4950,25.0,38.0,3377,39.0,21.0,3815,54.0,47.0,9
,2019-07-24,1710.0,12,4831,23.0,19.0,3251,30.0,25.0,3621,60.0,55.0,4430,57.0,29.0,3522,59.0,49.0,4259,45.0,50.0,4
,2019-07-25,1870.0,1,3696,44.0,40.0,4241,20.0,35.0,3976,58.0,14.0,3660,34.0,39.0,4068,22.0,53.0,4374,37.0,66.0,14
,2019-07-25,610.0,2,3251,30.0,25.0,3944,21.0,48.0,3522,59.0,49.0,3621,60.0,55.0,3710,19.0,16.0,4151,28.0,32.0,2
,2019-07-25,4840.0,3,4630,55.0,46.0,3922,32.0,18.0,4831,23.0,19.0,4496,29.0,24.0,3377,39.0,21.0,5071,43.0,20.0,47
,2019-07-25,6710.0,4,4430,57.0,29.0,3815,54.0,47.0,4755,36.0,13.0,3108,26.0,44.0,4985,31.0,12.0,5073,40.0,67.0,81
,2019-07-25,10400.0,5,3313,48.0,27.0,4239,61.0,33.0,4298,27.0,54.0,4943,52.0,30.0,4219,49.0,61.0,3563,24.0,65.0,18
